id,text
1074760565736771590,"RT @AscetaD: @realDonaldTrump Dear President Trump, I know you have a very stressful job and I can tell you that a SHEETZ run always makes…"
1074760535940481024,"RT @AscetaD: I'm really not that political, but, GO TRUMP for 2020 https://t.co/J6TjpC74XV"
1074760216070287360,"I'm really not that political, but, GO TRUMP for 2020 https://t.co/J6TjpC74XV"
1074759638741106688,"@realDonaldTrump Dear President Trump, I know you have a very stressful job and I can tell you that a SHEETZ run always makes me happy! So, if you are close to a SHEETZ store, give it a try. https://t.co/RJ0xuijs6u"
1074385406290997249,"RT @AscetaD: Almost there, YES, SHEETZ rocks. Hey, I can't help it, I'm a proud SHEETZ FREAK. https://t.co/qxoBaa7lNr"
1074385243984023554,"Almost there, YES, SHEETZ rocks. Hey, I can't help it, I'm a proud SHEETZ FREAK. https://t.co/qxoBaa7lNr"
1074384156136783872,"RT @AscetaD: @sheetz if you haven't done a SHEETZ run today, you need to hurry, cause SHEETZ gets very, very busy and then you have to wait…"
1074383988620476416,"@sheetz if you haven't done a SHEETZ run today, you need to hurry, cause SHEETZ gets very, very busy and then you have to wait for your goodies. https://t.co/WECOLjkVS9"
1074382867520782337,"RT @AscetaD: If you haven't done a SHEETZ run today, don't wait, SHEETZ gets very, very busy and then you have to wait for your goodies htt…"
1074382777653567488,"If you haven't done a SHEETZ run today, don't wait, SHEETZ gets very, very busy and then you have to wait for your goodies https://t.co/4ZH9xNG0kO"
