id,text
1074991985168023554,"RT @ma_55_77: まだ少し酷いけど、目も戻ってきてる！！年内は試合ないので、ゆっくりします✨
食べて食べて幸せ貯めよう。。。
パンチ君がずっと首かしげてるけど、鳥も顔で判断してるのかな😕 https://t.co/jEgh5NTUB8"
1074851698911240192,可愛い😍 https://t.co/EG4R5IVIx4
1074786654068518913,"RT @dcefbdea2d1342b: 世の中には

人の生活や

車や

家や

収入や

預貯金や

仕事までも  

羨む人間がいるが

すこぶる恥ずかしいことだし

悲しいことだ

おれは

そんな人間には

なりたくない

誰々がどうだからとか

言っている内は…"
1074101799043252224,RT @badassceo: 努力の報酬は成功ではなく成長だ。努力したら必ず成長する。成功するかしないかは運、成長するかしないかは選択。成功しなかった＝成長しなかったではない。安心しろ。努力は100%報われる。勉強しろ。練習しろ。勝負しろ。そうする事で君は確実に昨日の自分を超え…
1074101554850844672,"RT @yohei_asakura: バッカばかしー笑
けど、驚いて下さい😊🙏
マジックです😚 https://t.co/dRrMmCxY5v"
1073495010027307009,"RT @gokuuuu595959: RTしてくれた方、
全員に配布します⭐️

iTunes&amp;Google play 
1500円分を配布します。

欲しい物をコメントしてください🔥 https://t.co/7hVL8kJbjl"
1073494970382708736,iTunes https://t.co/AYHG6vFTNZ
1071023759539167233,RT @nekokumicho: お赤飯が炊けたわよ๑(ΦωΦ)๑ https://t.co/Z1HC4P88mf
1069877908997517312,RT @DavidHalton: 敗北と失敗は、将来の成功の一部だ。時にはそこから立ち直るための手引きとして必要であり、時には離れゆく人々がいる中で、それでも後ろ盾になってくれる友人への感謝が深まる。時にはそこから更に強く、寛大で思いやり深い人間へと成長させる。
1069040920983568384,おはようございます。(笑) https://t.co/kZMAYHzN4p
