id,text
1069591748639371269,"@TheEllenShow @JonDorenbos I wish I could win, my family needs it , but I'm sure it will go to people who want it more than me But it's nice to dream"
1049656054273978374,"Kourtney,Kim and kloe you have the most adorable children Thank you 
All you lady's are great and good people .
Thanks 
From one of your many fans 
May💞"
1038141798781214720,@TheEllenShow @cher @ellentube Cher and Meryl are so much like us. They take time to help someone.
887829632468340736,@PlayLucktastic Georgia
859048121158029312,"I just entered to win up to $250,000 in The Heist! https://t.co/p0EZPhDVgZ https://t.co/4MKN9gcGgj"
858690224070807552,Join me for the chance to rock out at the CMA Music Festival! https://t.co/p0EZPhDVgZ https://t.co/fcWS6MCI4j
858687797737250816,"Help me unlock the safe and win up to $250,000! https://t.co/p0EZPhDVgZ https://t.co/EPt2q92maI"
858405372863934464,Rock out with me for the chance to win CMA Music Fest tickets! https://t.co/p0EZPhDVgZ https://t.co/87M6cqIcuc
858313450832973824,"Join me for a chance at $1,000 in Pay Your Bills! https://t.co/p0EZPhDVgZ https://t.co/7IJYlIxcQD"
858308476933730306,"There’s $250,000 inside the safe - I just entered for a chance to win it! https://t.co/p0EZPhDVgZ https://t.co/TckSEHKJH1"
