id,text
1072953249479704576,"RT @pewdiepie: I thought I told you guys to stop subscribing.. 👮‍♂️

76 mil doe 😍💦 https://t.co/xtHf42wdLp"
1071963150046650368,RT @MiniLaddd: The @MrBeastYT $100k standing circle is done. Video soon. This is huge!
1068354749328703488,RT @TeamJuJu: #JuJuSmithSchuster #ProBowlVote @TeamJuJu Every RT counts as a vote!!! Please RT! https://t.co/QmM61AK9CH
1061700582816317441,"RT @elonmusk: If Tesla can help people in California wildfire, please let us know. Model S &amp; X have hospital grade HEPA filters. Maybe help…"
1059939984013213697,"RT @FaZeAdapt: PLEASE RT TO HELP ME FIND THIS SCUMBAG WHO BROKE INTO MY CAR AND STOLE MY BAG &amp; MACBOOK, THEN BRAGGED ABOUT IT WHILE TRYING…"
1052952736151547911,"RT @FaZeClan: Happy Birthday to @Banks, @GwidT, &amp; @FaZeJev! 🎂🎉 https://t.co/7P1P2wx3Wx"
1027701086898020357,RT @FaZe_Rain: We’re all going through shit but I promise we all gonna get through it
1019667325014986753,RT @FaZeClan: FaZe Posty? 😂😂😂 @PostMalone https://t.co/JSfWeVfaBW
1003101160402714624,RT @IAmAlanWalker: 🔥 https://t.co/XfzFwSl0lv
1003081350000336896,RT @FaZeAdapt: I just killed two people with one sniper bullet while in a shopping cart??? wtf is going on yo fortnite stays LIT https://t.…
