id,text
1073346461562220544,RT @Jbarksdale_: Jackson said he will uppercut Father Christmas 🤣🤣🤣 https://t.co/eYEm5KyVvq
1073345917707788289,"RT @jaheartlv: 🎉🎉🎉🎉  
               🎉
🎉🎉🎉🎉
🎉
🎉🎉🎉🎉

🎉🎉🎉🎉
🎉          🎉         
🎉          🎉
🎉🎉🎉🎉

      🎉🎉
  🎉    🎉
           🎉…"
1072217911455035393,RT @DeclanMacGregor: Your a weirdo if you prefer an Indian over a Chinese simple as
1071052321898016768,@chlo_daniells @Lzison Omggg🤣🤣🤣🤣
1070394709015740416,So happy right now ~ just doing me 😘 x
1069598783976161280,Nothing better than coming home after a long day and being greeted by my dog😍 He seems to be the only one always happy to see me🤩🤣 x
1069362730358972421,@chlolouisebuddd @shaunalcrowe No chlo
1069347861987581952,@shaunalcrowe Omg🤣🤣 I hope it’s not just a saying my family use that would be awks
1069347260377587713,@shaunalcrowe Means it gets on my nerves
1069239726090190848,My absolute bug bare is selfish people 😶 Especially if it is those same people who expect things to be done for them🙄
