id,text
963883411357208577,@calabration Congratulations on a year of sobriety!
888557673423269889,Hot Friday night with the boys (and girls) of summer. Let's go baseball! https://t.co/6sOIdstMvq
485040815975456768,@calabration perhaps in a lady liberty sort of way
485031017724801024,USA! USA! USA!
466340672703053825,"Pick up the receiver, I'll make you a believer."
462297788391641088,Isn't this getting a bit played out? Seems these self promoters are on just about every street corner in NYC. http://t.co/xeAfHFbYwi
459753246886596608,"Since when did 'Friday' become the definition of success? What, you don't have another Monday creeping around the corner? Good for you!"
458361391997796352,"finished Choose Yourself! by James Altucher and gave it 5 stars. Make no mistake, choose yourself!  http://t.co/waVSQHY1T7"
456512935708221440,Working on a new idea for a website. Fiverr rules! heck out what I got on #Fiverr http://t.co/W11oiOshkx #MadeOnFiverr
454093471721074688,Just got my @levitylive Ticket and saved $ doing it. Get yours http://t.co/PpCsZIzA1o
