id,text
1074580806763511808,"@SamarBengawi Dear @SamarBengawi this is a man who took a professional photo of himself (as u can see from the light ring in his eyes) with a-nose ring , A SUDANESE Man !!
وتقولي لينا خلو الناس في حالها - ياخ عليك الله خلو مرمطة سمعتنا في العالم و انحنا بنخليهم في حالهم https://t.co/25UV1OaTnY"
1074578967385030656,"RT @i7amza: If you had the world’s attention for 30 seconds, what would you say? — جعبات https://t.co/oYkUqdWxOY"
1074330799321874432,@som3a_23 @m_o_ashi ما تتجرس
1074330723962753024,@m_o_ashi @som3a_23 🤣🤣🤣🤣🤣🤣 وريهو بالله
1074327305764421632,@m_o_ashi this is how you crab on your lil bro’s fifa skills in public https://t.co/rnULzOVzma
1063949437750386693,"RT @HebaShabasy: - أنا عايزه ألم الناس اللي ملعبتش اللعبة اللي أسمهاا PuBG ولا مهتمين انهم يلعبوهاا أصلاً 
= وأخدهم ونعيش في كوكب المريخ بع…"
765814349327921152,"RT @qtr90qtr: ⠀⠀ 

الإنتظار الوحيد اللي ماتزعل منه 
هو انتظار موعد الإقلاع 🌝💔
⠀⠀ https://t.co/kgnxpGruBa"
743032317116067840,"RT @i7amzawii: "" اهل البحرين يسمون الاسعاف عمبلوص تخيلوا انا تعبان وواحد يقول دقو على عمبلوص والله لأضحك وانا مغمى علي "" 
😿😹😹😹😹😹😹😹😹😹😭😭😭😭😭😭😭😭"
721291422326984704,@i7amzawii لالالالا ياخ خلاص لزو لي في الواتساب
721290014479486977,@i7amzawii هههههههههههههه وانتا ع بايلاندو يا حبيبي كلنا طبزنا ما براي.....  بعدين تعال هنا وين الفيديو لاقاك وين 😨
