id,text
1074885429218983936,@AndrewAstor @ravxox @KodakBlack1k @GGYOUNGBOY @MeekMill @lilbaby4PF @trvisXX @21savage @OffsetYRN @1YoungTakeoff @QuavoStuntin @asvpxrocky @JuiceWorlddd @gucci1017 @1future @LILUZIVERT @SHORELINEMAFIA @ArtistHBTL @BigSean @JIDsv What about @JoynerLucas
1074783293227319296,RT @supplierofmemes: https://t.co/H6rOctes6P
1074782719924756480,RT @DashySZN: We need League Play @Treyarch
1074394584405499904,"RT @CouRageJD: You can’t trust someone if they:

-Sleep with socks on
-Like mustard more than ketchup
-Think “All I Want for Christmas is Y…"
1073817057794449408,When is League Play comingggggggggg https://t.co/wwbAtNErFo
1073767835770462208,"RT @peedekaf: *finds a genie bottle* 

*rubs the genie bottle*

*genie spawns*

genie: i grant you one wish, and only that wish. 

me: *thi…"
1073428951417217024,RT @OpTic_Scumper: League play PLEASE @Treyarch
1072973706002137095,"RT @spookymovienght: RT for a grilled cheese sandwich

like for Ariana Grande https://t.co/lYhSx9G3TN"
1072928454658719744,RT @KaleiRenay: Please tell me gaming is not a sport. Please tell me it's a waste of time. Please fuel me. Because I hit the sticks harder…
1072684128364044288,"RT @Radiant_NoVaa: My fave clip from the interview with @OpTic_Scumper.

The king is back. https://t.co/yTVnPjfZsS"
