id,text
1075027227602026497,"RT @worksnorway: Sykepleier med videreutdanning - Boliger psykisk helse og rus, bemannet, Slependen - https://t.co/kOazj4oLWt"
1075026075548291072,RT @celebritienaked: 😏 https://t.co/Q6pNCElOnx
1075024964233904128,"RT @DickCuck: PARTE 4⃣ :  VERDAD O CASTIGO- El par de amigos esperaban una chica para  jugar  verdad o castigo, pero  la verdad, la mujer l…"
1074638008677216257,RT @CHUPALipaSpears: DAMN THIS IS A HOT SCENE https://t.co/hgfVu5keg6
1074637508372324357,"RT @nick_lee_1: Should I give up on my smooth twink days, and embrace my natural hairy-ness? 🤔🤔🤔 https://t.co/xVDszs2hd4"
1074636211174686720,RT @lastraight: Real father and son on cam. (1) https://t.co/kcnXaGSk86
1074634370101755904,"RT @DaegusPrideTM: this message of Miss Spain made me cry 😭 

#MissUniverse https://t.co/nMQvhljClI"
1074632499635150849,RT @top_euge: Sino may gusto ng Dadbod? https://t.co/oPFrnRconf
1074632445193011201,RT @tylersucht741: Ab workout and jakol https://t.co/hqCcy9Bwqh
1074317155435466752,RT @Nen2691: @JromeDS @NWhants @Marlon_72431 @MattiasUrban @boy_dildo_cam @Gostosinh001 @Drake16gf @WiR75178600 @LuisCircusleon @Florian_Vi…
