id,text
1074373318071861248,@The_DownLowe It’s worse when the girl your talking to forgets about you!
1056668239839735808,So there is this thing call your job and when you don’t do it someone else has to and I’m sick of doin yalls job!! DYFJ!
1056403274188808192,#NewProfilePic https://t.co/b4zOz4H0as
1056391952680144896,It’s been a hot minute since I’ve been on here
602162339727704064,RT @BiIIMurray: I have mastered the art of Cooking For One and Drinking For Five.
596801310701289474,RT @lNVENTlONS: Mankind's Greatest Invention (Beer Stabilizer) http://t.co/f8gsj80ITx
595796268514934785,When people ask whats wrong and you start to tell them...then you stop..and realize..i dont have to explain my self to you! Or you or anyone
595070347923226624,Today was just a good day and all i dod was cut gras and connect with old friends
572525589002895360,RT @TerroristTumblr: Only five gum can give you that explosive feel https://t.co/5XoaglDVLs
570797427558629376,I'm on that highway to hell!!
