id,text
1075085018656096257,Less than a week till Christmas holy heck
1075065056784723969,@AlbertsStuff It's my religion that's what it is
1075064779893600256,"SHOW ME YOUR LOVE YOUR LOVE BEFORE THE WORLD CATCHES UP
CAUSE THERE'S ALWAYS TIME FOR SECOND GUESSES I DON'T WANNA KNOW
IF YOU'RE GONNA BE THE DEATH OF ME THAT'S HOW I WANNA GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO"
1075054936885481472,https://t.co/h5Du1nQs6m
1075054811438039040,https://t.co/QGp01ewgWN
1075051461577502722,@Andrew_Reyns88 Sometimes I wonder how many people think this is real
1074909841934704640,And meeeee https://t.co/SU83cps0N0
1074909778873409542,"I drew the boys 👌👌
@G0Zroblox @Z00ZYQ @yukc0roblox https://t.co/a43M3gbMjS"
1074896509483802624,"RT @Andrew_Reyns88: **WARNING!!**
these 2 men are going around local neighborhoods knocking on doors claiming to be from a plumbing &amp; heati…"
1074860813775790086,aH shOOT HECK DARN I DRANK MY HOT CHOCOLATE TOO FAST AND NOW I FEEL LIKE I'M GONNA DIE CaLL 911
