id,text
1074810115658866688,RT @UpTopCulture: me laying in bed after drinking too much https://t.co/tL9h61Xw7C
1074794624726781952,"RT @sutherland_case: The Ranch
Rt for Rooster
Like for Luke"
1073762906985168898,ready for another wild night 🤪🤪
1073656709254647808,@madelinenapier1 do it with a gun plz
1073606211247976448,what’d i get 🤪🤪 @madelinenapier1 https://t.co/6q3hpRV2BF
1072512769734393856,RT @wbhaney23: The ranch just isn’t the same without Rooster🤦🏻‍♂️
1072497500383268866,im not rlly thrilled abt these braces🙃🙃
1071476564884406273,@maddie_talley if i don’t have your kid like this by age 3 i’m gonna jump off a bridge https://t.co/xPX0Z64L1P
1070166301635739648,@CaynanTaylor https://t.co/gjq8HzaoA1
1069781366370418689,RT @BlackJimRoss: Hoe let me cuff you
