id,text
1075107470568239108,@baiAthleticbai @AitorElizegi @Herri_Irratia El problema es que no concretas ninguno.
1075094403918770179,"RT @berriootxoa: @bilbokozalea @deia_eus @baiAthleticbai La forma de gestionar sus empresas, que sólo tiene una sede y miente cuando dice e…"
1075093827868864512,RT @bzarrabeitia: Ni De la Morena ni Tebas pueden ser aliados #Athletic🦁
1075093732955955201,RT @pintxodemerluza: @asiermd @AitorElizegi @jrdelamorena Y aquí se acaba la carrera de @baiAthleticbai .ningun socio va a entender una ent…
1075093528324255746,RT @etxe_m: @asiermd @athletictv @AitorElizegi @jrdelamorena Yo pensaba que  los socios habíamos estado de acuerdo con la decisión de Urrut…
1075093455695691777,"RT @Asi77er: @asiermd @AitorElizegi @jrdelamorena Se acaba de postular como candidato del mongolo de @jrdelamorena , que se olvide de mi vo…"
1075093332240556033,RT @asiermd: El aspirante a presidente del Athletic @AitorElizegi acude hoy al programa de @jrdelamorena. Espero que sea para defender al A…
1075088530878156800,"@bilbokozalea @deia_eus @baiAthleticbai La forma de gestionar sus empresas, que sólo tiene una sede y miente cuando dice estar implantada en el extranjero. Y muchas más cosas..."
1075087292950347776,"Si lo menciona, seguro que lo trae. Menudo judas! https://t.co/XKWTm14DEL"
1074958172887097344,@bilbokozalea @deia_eus @baiAthleticbai No lo tiene en ninguna parte porque no debe tener nada. Lo debe tener oculto como todas sus verdaderas intenciones. Que hable su vicesecretaria.
