id,text
1075040291936235520,@MattWalshBlog So Scarface? Plenty of “snow” there!
1074528903916601344,"RT @MattWalshBlog: Male appropriates womanhood and intrudes on female competition, applauded by same people who get angry if a white guy we…"
1074376225580310529,RT @michaeljknowles: What on earth could he have meant by “Allahu akbar”? https://t.co/rgiQmgdRHr
1073711973093818368,"@Cut4 @hhahahhnnngggh Yeah, it’s Catfish Hunter"
1073711837714268160,@Cut4 https://t.co/fABhVCpFna
1073711680377511943,"RT @MattWalshBlog: If I took my children on a hike through the desert and they died of dehydration, I would be arrested for child neglect."
1073339111874981895,@LifewithSlife3 @RaysBaseball Shoutout to @OfficialMLBShop for shipping another jersey out by the way! Amazing customer service!
1073338717706833920,@benshapiro Smartest thing she’s ever said!
1073189974672113666,"@nerfsqueezer @martinonyc Well Cashman came out and said “we have 6 outfielders.” So it works seem Harper is off the table unless Stanton can be dealt. I was afraid of that last offseason lol. I’ll never rule anything out as far as Cashman goes, but I’m just going off what he said"
1073050543780708353,"@nerfsqueezer @martinonyc Yes, and he’s from LA, who made the World Series two years in a row, and they were on his list last offseason. I’m almost certain he’s take a trade there. And Stanton would be cheaper for LA than a Harper or a Machado would be."
