id,text
1071066213856493569,"RT @Ossala_fr: Zwiedzanie Paryża jutro (dla wybierających się): 12 muzeów zamkniętych, Opera również, sklepy i knajpy przy Polach Elizejski…"
1059147996938551297,"RT @kiedymyzyjemy: Ważne jest nie tylko, żeby znać prawidłowe słowa hymnu, ale też wiedzieć, jaka jest różnica w ich znaczeniu. Z semantycz…"
1057570923811889152,@nopawel @D_Smyk @aszym1988 @Kev72Mackow @KKSczyliJa @kwkazmierczak @baczi_KKS @KKSLECHcom 😂😂😂😂
1055758768183656448,@__Kamil_____ 💥💥💥💥💥💥💥⚡️⚡️⚡️⚡️⚡️⚡️
1055556890820796416,@najlepsiwPolsce Mistrz!!!!😂😂😂💪💪💪
1055152172348915712,@__Kamil_____ 😂😂😂
1051559353545838592,@matiswiecicki Źle? Tragedia. Jestem ciekaw co będzie w drugim akcie.
1051021845082849281,@lata8290 Złoty Jeleń.
1050754568005582849,"@applemuzeumpl Wow, Szacun!!!💪💪💪💪Gratki i powodzenia!!!!💥💥⚡️⚡️⚡️👍🏼👍🏼👍🏼"
1047796105713504256,@m_dolegowski I dla takich chwil założyłem TT. 😂😂😂🤦‍♂️🤦‍♂️🤦‍♂️. To lepsze niż kabaret.
