id,text
1074800398769233920,"Who is the most reliable person in the world..?
Congrats to those whose parents celebrate their birthdays for the holidays too."
1073891562281713665,"I have to try and get you to see that first and most important for our future is our investment.

Now we can move forward

And cover every aspect, ""cover all corners."""
1073368498292822018,"Our favorite season of the year.
We've adapted to the harsh winters.
""Happy new year...while we are at it.""
https://t.co/Wrsbquwzxr"
1073365675656273920,"To all.
https://t.co/uHs1oPENsf"
1072914994688376832,Couldn't help noticing Saturn... https://t.co/egz22I4kYd
1072186830198579201,"A success ""world wide."" https://t.co/FNrtO8fBOp"
1072185317397065728,https://t.co/CMUYjY5rkO
1071872691861368832,"This is my face
My mother dared me to show my face
Then she said ""your sisters are going to see it."" https://t.co/XH3FMnHNh8"
1071559774981054464,"I set out to share a tweet 3 minutes ago, and I was accused of being gay 3 times.  
An average of once per minute..."
1071137665318301696,https://t.co/eEB2qSEbCy
