id,text
1074888680328843265,Please support my GoFundMe campaign: https://t.co/hXRRA4upVn @gofundme https://t.co/pqgLLITCQI
1074841137788133381,"link to gofundme,com/atipacal-nurological-disease-ms-like. thank you for your support"
1074838296444964864,"@TedTurnerIII could you please take a look at my https://t.co/i3h9Ob0K32 , my name is Loretta smith.thank you.god bless"
1074140988359229440,"If you can read this, you’ve helped me reach 10 followers. Thank you!"
1074119891962204161,@CR @ChrisCPandolfo She need to retire because if u watch her .well u understand way am staying https://t.co/0o3OpTC9kF punt intended
1074118449033605120,@freedom_moates @NasaNagaRR You know it had nothing to do with the way she was handled from any personal at the border. It speaks for it self her long journey her could have played a part in it.but u can assure that the media is not going the report the correct detailed story.
1074098174195838976,I'm raising money for LORETTA SMITH. Click to Donate:  https://t.co/IpsLVEc8VC via @gofundme
1073747271672582145,My phone number is 682 323 1539.  My e-mail ls554192@gmail.com .on... https://t.co/4yjzGoXze1
1073725331863937025,Am am from the state of Kentucky. Was born and raised ther.came to... https://t.co/4yjzGoXze1
1073474543124168704,Atipalcal nurolagical disease m.s like https://t.co/ryhtCYQ95F
