id,text
1075096104532729856,@WhiteHouse @POTUS @ONDCP Or you could decriminalize addiction and actually help people
1074845366208520192,My friend called me while I was getting off. Wonder if she could tell.
1074821673830952961,"Stacey got dressed to meet Darren and Jake with butterflies in her stomach. But also with excitement and anticipation of their reactions, wondering if it would be enough to see them hard through their shorts.  https://t.co/xhwUMXv68E"
1074819376602218496,"Come chat with me right now on #xhamster
ID:gymguy8"
1074793571566252032,If you don’t fix your dog’s leash when it’s caught under his leg I just assume you abandon shopping carts in parking lots and turn without signaling.
1074788441773068291,If any authors from #literotica want collaborate let me know. Would love to get something going.
1074766772882960384,"Insight into a man’s mind

*sees a well dressed woman

Man: nice pants 

Man: I kinda feel like jacking off now"
1074704182672674816,"Wife and I had sex 2 days in a row. And life was better after. #sexmakeslifebetter
Think about how much better the world could be."
1073699739248386048,https://t.co/AyTLIBP418
1073490132819300352,"I started a #blog on #WordPress 
I’ll be sharing my stories, thoughts and fantasies, as well as link all my #literotica stories and asking you all for feedback. 

Please give me a follow and share your thoughts.  https://t.co/VN6F4B3y45"
