id,text
1074941906369568768,👌👌💕💕https://t.co/Unr6hV9IXv
1074781284302548993,☕☕👌👌 https://t.co/ZH82wpxEBt
1065017961105293312,🙏🙏👌💕💕https://t.co/ZQ51ikBcpt
1063815338108829696,A gondolat az a híd amely elvisz oda ahol lenni szeretnél !! 🙏👌 https://t.co/GnlTomu6RO
1059895157930233866,💕💕💕✔✔👌👌https://t.co/Ycgd7N2pkx
1058020577498329089,"Aki az érzelmeiröl hazudik , az másban is hazudik , még saját magának is !"
1058017775120248832,https://t.co/ukyDIZ6xsR
1058017160411430913,https://t.co/6DvNlrcicb
1057862044031029248,Budapest !👌 https://t.co/8HD441eBwK
1057173283622273024,#autumn# https://t.co/e1B63xHeF6
