id,text
1074823789026922497,@Mimicatarinense Esses pés são seus?
1074823114738098176,@Valentinazuch @CarloCappaSP @tricoloritalian @PutodaMooca @AndarilhoGPGUIA @PredadordeGP @xxxLogan_x @BreakingBad_GP @FilhoGutemberg2 @Olympus_1990 @ChupadorV @OSociovip @gpguiaoficial Delícia!!!
1064686785844916224,"@aliceacdeluxo photoacompanhantes, skokka, clubmodel, gpguia, gpface..."
994369367226945536,@ReMassagista coisa linda!!!
990072591451918336,@gpdiscreta Mas o cara foi criativo kkk
986611860374876160,"@ReMassagista Ah entendi, verdade, tem que ter"
986607572017758208,"@ReMassagista Em moteis eu sei rs, mas agora vc explicou q fnciona no seu prédio.. beijos"
986359182411599873,@ReMassagista E se o rapaz aparentar ser maior de 18? vc pede o RG da pessoa? rs.. bjos
986358379026186240,@catiacarvalhosp mandei mensagem nesse cel e nada de resposta hehe
986356936168878082,@ReMassagista Linda!!
