id,text
1075009253658644480,"I would like to thanks to you @paddyobrian86 Say to you all your 🎥 movies in https://t.co/NwNQhDRKgr are such a great &amp; beautiful. 💞👍💪
L💘O💘V💘E #paddyobrianxxx #paddyobrian @Men @alter_sin"
1075002316544126976,"RT @DaysOfOurGuys: Abduction.
My night's pleasure.
Thanks @paddyobrian86 💦 https://t.co/74LUSoW5Cc"
1074925637784133633,RT @paddyobrian86: #tistheseason #love XXX https://t.co/9v1dmDjCTW
1074925413694984192,"RT @_RomanSteele: @Men ""Emergency Sex"" @paddyobrian86 fucks @dante_colle ""ketika pasien yang sadar dari koma langsung horny"" Dante's cum Tw…"
1074584571834843136,@catrionelisa Ms. Universe 2018 Pilipino Pride Gandang Pilipina. Thank You To Bring Back The Crown. 🇵🇭👑💖✨😍😘💋💃👠💯💐🔥🌋 https://t.co/MGPelIzEzQ
1074580650118701057,"Congratulations Ms. Philippines 2018""Catriona Gray "" Bring Back The Crown 🇵🇭👑✨💯💖😍😘💋💖👠💃🌋🔥💐 https://t.co/RyDlQXB6Pb"
1074361582702874624,RT @paddyobrian86: The all NEW “Defiance” @Men @Alter_sin @victor_angeloxx @paddyobrian86 #Happysunday 🍆 https://t.co/RhIuPXK86J XXX https:…
1074361545419702272,RT @paddyobrian86: 🎮 Cum And Play 🎮⁦ https://t.co/cE0bPLRXAJ ⁦@NutakuGaymes⁩ @Men XXX https://t.co/BnTyPqqcOj
1074361493234151424,RT @paddyobrian86: 🍆 “Defiance” @Men @Alter_sin    @victor_angeloxx @paddyobrian86 https://t.co/RhIuPXK86J XXX https://t.co/djsqbQ40Ob
1074170871273676800,RT @Men: 🎦#MENnew Big boss @paddyobrian86 doesn't take too kindly to his employee @victor_angeloxx's delinquent attitude and puts him in hi…
