id,text
1074991401945960448,RT @Katalina_bis: Por donde me darias? RT Cola y MG chochita🤔🤔 https://t.co/fdJUyPpEt9
1074812889360412672,"RT @Mexico_ATIC: Parece que esta señora sí tendrá vacaciones para ir con su familia.

El jefe ya lo autorizó.

Qué hermosa historia. https:…"
1074811632524713985,RT @daiana_cuervita: Hola chicos ella es Olga la mama de mi amiga dice que anda muy hot que hace rato no ve una verga y tiene ganitas que l…
1074811617223827458,@daiana_cuervita Siiiiii ricoooo
1074624011844444160,@ninasanchez1610 Ufffff.. que ricooo
1074623979191713796,RT @ninasanchez1610: que descansen😋 https://t.co/SQtN6lLD2D
1074623325421400064,"RT @PaitoManjaXxx: 😘 Les Gusta  ? 
Instagram  @paitomanjaxx https://t.co/Jz88ncXvHO"
1074430912102838272,"@Chia1774 Que ricooo .. eso está bien, disfruta y relájate"
1074430719487827968,"RT @Chia1774: Mi domingo Relax, 
Playa, brisa y mar... 
😘😎🌴🌄🍻🍜 https://t.co/7UoMVGvlZz"
1074378268965523456,RT @putasdevallarta: Jaloncito de verija en el masaje https://t.co/EeWqOXdzxK
