id,text
1074364882772942849,"@arunjaitley @narendramodi please provide term insurance to all individual tax payers of India, at least 10X annual taxable income. Sceme To be run by govt of India and no other insurance coy to be involved .. as Thanks giving to honest taxpayers ...reduce GST on insurance to 5%"
1056118536337207296,"@ArvindKejriwal सर जी की व्यापरियो को खुली छूट, जितना टॅक्स चोरी करना है करो, लेकीन हमे व्होट दो. #bribeforvote
ये तो क्रांतिकारी है, सरकारी तिजोरी से व्यापारियों को खुश करना चाहते हो"
1041416963531059200,"RT @isro: Update #8

Mission accomplished!

#PSLVC42 launches NovaSAR and S1-4 satellites successfully.

@pmo
@PIB_India 
@DDNational 
#ISR…"
1035413550691364865,@ArvindKejriwal 80000 की दारु हर दिन और उसका खर्चा भी तो टैक्स से करना पड़ता है
960176079955619842,RT @virendersehwag: Umpires treating Indian batsmen like PSU Bank treat customers. Lunch ke baad aana #INDvSA
948196758601060353,"RT @PuneCityPolice: @awesomeprit Shivajinagar, Vimannagar, Yerwada, Chandan Nagar, Deccan, Hadapsar &amp; Vishrantwadi is peaceful. Bandobast i…"
943884846094577665,RT @Babu_Bhaiyaa: It's wrong to mock Rahul Gandhi ji for losing 2 more states.. No person or leader can win 100% elections.. Just few days…
943883913377861632,RT @ArvindKejriwal: 2G scam is one of the biggest scams. It rocked the country n was one of the reasons for UPA’s downfall. Today everyone…
940761738877767682,"RT @ggiittiikkaa: Dear Manmohan ji, did you not feel pained when in your PMship, your Sonia Memsaab systematically destroyed India's econom…"
820264644975742976,RT @bhanu_arvind: @ArvindKejriwal कुत्ता कुत्ते को सूंघ लेता है कहावत सुनी होगी आपने!
