id,text
1075015382568595461,RT @oshirase_gan: アメスク差分。 https://t.co/5Hdl2aWxo1
1075013727500423168,@netsensor1 もし奴らがトンネルの向こうからやって来ようなら銃と刀携えて待ち構えてやるからな。
1075002382142951424,"RT @mutekiso_da: 寒い季節に
湯たんぽお姉さん。 https://t.co/O2cDodtm45"
1074993170742558720,"RT @RinPd4wp8: さすがに吹いた❗
でもアタランテとのプロレスはめっちゃ見たい⁉️ https://t.co/yxwzsRVpHM"
1074975941586108416,"RT @ponitesuke: 鷺沢さんとアーニャちゃん「見て・・いいですよ❤どうぞ好きなだけ❤」

C95新刊表紙です https://t.co/aHyfpSOx1D"
1074971506621349888,@Pzkpfw_bot 要するにティーガー1.5
1074949935382970368,@seijichishin @FreshMixedBerry 完全にテロだ。自衛隊1000人を派遣しよう。第二次沖縄戦勃発か？
1074941325752000512,RT @anal_aki: 稔ちゃんとお泊り少年の夜 https://t.co/Y5dnOPnAZF
1074928879477829632,RT @bgirl_colopl: 武器ガチャ「聖夜の無限実習応援武器ガチャ」が登場!!過去に登場したフロラシオン･ガルベラやラティロスなどの強力な★4武器を配信中です！イベント「無限実習～聖なる大樹の木の下で～」で使用すると、与ダメージ15%UPのボーナス付きです。イベントの…
1074896345041752064,"RT @JP_tanks_bot: 海軍短十二糎砲戦車
本土決戦下での飛行場防衛用の自走砲。
九七式中戦車新砲塔に特設艦船自衛用の短十二糎砲を改造装備。
短十二糎砲に新規設計の駐退機、砲口制退機を付与。
横鎮第十六特別陸戦隊、佐世保連合特別陸戦隊で運用。 https://t.c…"
