id,text
1074778148657491968,@realDonaldTrump https://t.co/Rldvlmg6cs these SS dogs need to be called off this unfair case.
1024766123542237184,#UTDWN debbievaughnenberg @tarrenengberg @KassieJoyXD hopefulengberg https://t.co/CzI0w4C4hL
962152314826969088,@Olympics nice coats #Ireland🇮🇪 !
962151921535500289,@Olympics Nice outfits #Slovenia 🇸🇮!
822952808810823680,@Rachels75402261 how are you?
810755246301396992,@officialtobymac what a beautiful family! 😮☺️
809248925676806144,@raisin_brandon @NickEngberg Just make sure you don't play Pokémon go while driving in the snow.
743685943882768384,RT @CavemanReacts: When the Fire Nation Attack but you didn't master all 4 elements https://t.co/utMQJ3YAfO
682977676143931392,#HGTVNewYear the dog version of you would be really cute in a Budweiser commercial. ;) @MrSilverScott @MrDrewScott
682972614172610560,@MrSilverScott#HGTVNewYear I love Star Wars too Jonathan.
