id,text
1074962429715525632,74中古自転車セール!シマノ３段!オートライト!シマノブレーキ26インチ!税込￥7800-! https://t.co/lzoiMCXbpy #amebaownd
1074916707481743360,京都市!宇治市!自転車出張修理!090-6379-8988！不要自転車無料回収! https://t.co/ZnHmd5uVG5 #amebaownd
1074855279504678914,う3パナソニック電動自転車セール!ギュットアニーズSX年末年始特価税込￥118000-! https://t.co/Wyqp81kVqS #amebaownd
1074853485701619712,う4パナソニック電動自転車セール!ギュットアニーズDX26年末年始特価税込￥125218-! https://t.co/vNYyzDWuGz #amebaownd
1074839199931453440,72新車!自転車セール!オートライト!シマノ6段!シマノブレーキ!26インチ税込￥21470-! https://t.co/kEZRWMce8P #amebaownd
1074586455249317888,69自転車セール!シマノ6Ｓ!700×28Ｃクロスバイク!税込￥18900-! https://t.co/mjulBIZmIq #amebaownd
1074519282510229504,京都市!宇治市!自転車出張修理!090-6379-8988！不要自転車無料回収! https://t.co/EYMAHRIvvL #amebaownd
1074144370167705600,ブリヂストン電動自転車セール!アシスタプリマ!A6PC18税込￥82436-！ https://t.co/ROEMRob7Ao #amebaownd
1074129819917377536,65自転車セール!アルミクロスバイク!シマノ7段つき!27インチ!新車!税別￥21500-! https://t.co/XYh9M7Xcah #amebaownd
1074119741738905600,ブリヂストン電動自転車セール!アシスタファイン!A6FC19!A4FC19税込￥80600-! https://t.co/LA059Cj78r #amebaownd
