id,text
1074768629756035087,Love me some @whichwich but I've been ordering online and when I pick up my sandwich the toppings are not on the receipt and are subsequently not included on my wich.
1073279567400484865,RT @danhanrahan1: Stay positive folks
1073279261178556417,"In order to educate the public @CocaCola should run an ad of Santa approaching a polar bear and its cubs, only to get his arm ripped off. #BearAttacksAreNotAJoke"
1072315735664459778,@realDonaldTrump @FoxNews If you nominate me for the chief of staff position I will personally spell check you to ensure more hilarious typos
1072303340929892352,@BigSeanQ @RobbyFlow @ChuckIt_  we gotta go here
1072303245807243266,RT @BigSeanQ: insane footage of a bar going wild for Cris Collinsworth Sunday night slide-in https://t.co/B8uIlieM4L
1072303131378282497,RT @notthefakeSVP: @ArianFoster I just don't like them. Drizzle the syrup on perfectly? Don't care. Make them fluffy and wonderful? Don't c…
1072303071856857088,RT @RisingDomino: If anyone found the other half of my tooth last night please let me know.
1071529139600011265,RT @CaucasianJames: i’m sorry officer but nothing in the law says i can’t get out of my car at a red light to crank that soulja boy
1066165587229831168,Somebody turn Brook Lopez's green light into a flashing yellow light
