id,text
1075056713101758465,https://t.co/cnS7VMkL2D
1074878331978280960,Help grow a Veteran Owned Business this Christmas by giving us a Like &amp; Share! 🇺🇸☕️✅ Help us reach 300 page Likes by Friday and we will be giving away 3 free bags of Coffee to 3 randomly selected Supporters! To enter drawing just give a Like &amp; Share! #veteranowned #coffee
1074843461826691072,Check us out online https://t.co/dmG8MNXwp5 https://t.co/VsHXtO5fGf
1074537948995960832,RT @rangercandyco: Have you seen our feature in @RecoilMag ? https://t.co/PQ05e41S1C
1074537623266291712,Share us with your friends! #veteran #veteranowned #rangercandycoffee #entrepreneur #entrepreneurs #businessman #business #BusinessStrategy #entrepreneurship #USArmy #military
1074536914437300224,Be sure to check us out on Facebook &amp; Instagram @rangercandycoffee #rangercandycoffee
1074530708054396928,Have you seen our feature in @RecoilMag ? https://t.co/PQ05e41S1C
1074530241949782017,https://t.co/rn7HopIG1Y
1074503999720644609,Have you seen our article with Recoil Magazine? https://t.co/PQ05e41S1C
1074503459238363136,https://t.co/Qx3EBOAENY https://t.co/FF4V7OWhmR
