id,text
1070543753251700736,Happy Birthday!! https://t.co/r4mPeA7kZ8
1067647976036753408,@AliVelshi MSNBC declines to allow Sarah Sanders to dictate its programming. Thanks.
1059279942871994369,This melted my heart 😍 https://t.co/1YHc4kbxdm
1058422202809237504,"@LindsayLauber @ForRover @darth @SportsSled @dog_feelings @dog_rates @BlairBraverman @QuinceMountain Nomi, the best Ewok/Pupper Hybrid ever! https://t.co/5wjC7F8gkl"
1057628062391533568,Margaret 😂😂 https://t.co/HP60EZXeyH
1046595121334996992,Hahahahaha! I needed thiss laugh after this festering crap-turd of a week!! https://t.co/ifCU5dDdAt
1046454278259335170,"RT @1pissedPolack: I don’t ask for retweets, I’m making an exception. Since the FBI was forbidden from contacting Safeway about Mark Judge.…"
1046209953432629248,"RT @HoarseWisperer: Attention, good people.

I *NEVER* ask for retweets but I’m asking now.

We NEED to find people who worked with Mark Ju…"
1045373010125836289,@EddyOrt15801504 Suffocate
1035037319969923072,"@Weinsteinlaw @BetoORourke @realDonaldTrump @TexasGOP Um, are those parrots doing what it looks like they are doing?! 😳 #parrotporn"
