id,text
1075067519046627328,"RT @shibaken_00: ◆労働は「麻薬」

・会社に雇われてする「労働」は、言われたことをやっていればお金がもらえるため、思考停止になりやすい

・雇われている状態が長く続くと、そのうち自分で考え、動くことをやめてしまう

・雇われることは、麻薬やギャンブル、酒、タバ…"
1075064042341859330,"RT @KAGAYA_11949: 天空から舞い降りた冬の宝石たち。
（先日北海道にて撮影） https://t.co/GH5ktXLBRO"
1075058630955696134,"先週末に参加させてもらったLINE主催のLINE Payセミナーの質疑で
「うち給料はLINE Payで従業員に送金していまして（以下略」
という質問者いて、小さな組織なんだろうけど、思わず「すげー」て声だしてもた。

政府が電子マネーによる給与支払いを解禁へ 管理業者破綻に懸念 https://t.co/r5Ils9NqlG"
1075055004531093504,"@naototakahara @yuto_le 同じことを感じます。会社員をやめてから当たり前だった通勤風景を異様だと感じるようになりました。
外側から必死に説いても、この中にいる人達には意味が理解できない。徒労に終わります。"
1075050606212067329,"記事より引用

""学習会の学生スタッフを見て「大学生って本当にいるんだ！」と言う子がいるのが今の日本です。自分の親も大学に行っていないし親戚にもいない。だから大学生を見たことがない。大学なんていうのは特別な人が行くところで自分とは全く関係ないと思っている""

https://t.co/FkN6hckleM"
1074847035084333056,"ホペビのサロンレポートの分析を依頼したいんだけど、そもそもそのサロンレポートのPDFファイルどうやってサロボから出すの？」というご質問を頻繁いただくので、とりあえず自分が楽するためのツイート。後でオンラインマニュアル探してきます。
#ホットペッパービューティー
#ホッペ #ホトペ #カトペ https://t.co/clCbzkjjSl"
1074843763971747841,"RT @bluesayuri: また中国当局の酷い弾圧のせいで、二人のチベット人が焼身自殺。中の一人まだ16才の若いチベット青年、亡くなる前凄まじい声で「チベットに自由を！」と叫んだら息が絶えた。
これはチベット国境に第155、156人目のチベット人の焼身自殺です。新聞を読んだ…"
1074843638880849920,RT @dohyaaaaaaaa: スマブラって感じだ https://t.co/91IkKJcL9F
1074842547158016000,このハードルの低さは感動的ですらある。泣いてもいいです。 https://t.co/jH21DPLMTT
1074842028716900352,"クレカの決済履歴を確認、今のところ #Payapay の不正利用なし。情報に疎い親にも説明して確認しとかんといかんです。明細みたら契約したまま放置のブログやsimの数百円が色々あって年末までに整理したい予定ですが多分できない。。

スマホ決済「ペイペイ」、不正利用相次ぐ https://t.co/CWIpemGODa"
