id,text
1074800112642220032,Final is closer and closer.
1074797963589881856,"I sense that some of our students are just about to go to sleep, which can be very dangerous."
1074797417223086081,#SUSTech Life could have started in a better way on Tuesday.
1073718762191376385,Sustech Suckers.
1073628355222749184,On the top of our administration.
1073054329161089024,Our Center for Language Education teachers are not busy today.
1072900452033986560,"Fail me, huh? Fail me again."
1072900293032067072,I hate schools.
1072900227806449664,I certainly don't like this.
1072637931096064001,"How about 5 semesters next year, my dear sustechers?"
