id,text
1075105704887967744,😂😂😂 https://t.co/oW9JP9ugQH
1075105263059943424,"Dear santa,
هتهولي في شوال.."
1075066196796628992,May your favorite people never turn into strangers.
1075046645639901184,مر يوم ثان مليئ بالصعوبات  ....
1074796909842350080,😥 https://t.co/tvI0bPUJXm
1074793385628717063,😥 https://t.co/g9y37zmnMn
1074792115018723329,سلاما ع روح تحملت كل الاذى وصبرت https://t.co/HFwIJ8DLBR
1074789505478090752,او لما تتكلم معاهم حتى او خناق بس المهم انهم موجودين https://t.co/0pQudL3za9
1074783970217394176,@E7lll1 @Wisdom_fortoday اللهم امين
1074783899719557129,"RT @E7lll1: ""الله يريح كل قلب حاس باشياء مو قادر يقولها لأحد❤️""."
