id,text
1066155141223628802,RT @Mark_Lundeen: Dumbest thing I’ve ever heard. https://t.co/y905lac2Mb
1057732959757893633,"RT @agbiotech: In over 20 years, there have been exactly no food safety incidents from the 10 GMO crops on the US market, including allergi…"
1050549009285287936,"RT @Kerr_mac: As a farmer and biofuel producer, I am shocked, saddened, angered, and even *offended* to see this. @FedEx here we have one o…"
1049832573373952000,RT @Kronnau: ⁦@AuroraAgNetwork⁩ fueling the cure rain or shine! https://t.co/5YyMmfKE2t
1038534547091189760,RT @NTVsSteveWhite: You can get homegrown American Ethanol in blends from E10 to E85 at the Aurora Cooperative location in St. Paul: @auror…
1021385579924254720,RT @MatthewPot: An info-graphic illustrating deaths from #GMO consumption by country over the last 30-years. 🌵 https://t.co/bWgQHwVx7N
1021363614853287936,RT @railenripp: https://t.co/z6r4zTcNHr
1012459961400680448,"RT @BDoeschot: Although not yet official, it appears the Senate has enough votes to pass H.R. 2 (Farm Bill).  Both @SenatorFischer and @Sen…"
1011314179612037121,RT @joeluck_unl: Beautiful day for N application in NE! Timing x Rate x Decision Support x App method study = a lot of field area! @NebENRE…
1007771966059810816,"RT @BDoeschot: Each Friday, the @RuralRadioNet takes you a to different part of the state to check-in on the growing season.  This week, we…"
