id,text
1074934832076066816,Quien para netflix party?
1074901338893545473,Yo contando las veces que pierdo un giveaway https://t.co/0rIpVH7DrW
1074899645992706048,RT @paulinaruvalb: No me acordaba lo bien que se sentía hacer ejercicio😌😌
1074857080845189122,"Querido Santa: Para el 2019 tráeme envidiosos nuevos, porque los del 2018 me la pelaron, me la pelan y me la seguirán pelando por siempre."
1074856855988523008,RT @softrevinof: Odio gastarme el dinero a lo pendejo
1074856715848429569,Culo si no... https://t.co/4VSAMykke2
1074839708671324161,Cajeta Siempre😍😍 https://t.co/UmvyUCTxtP
1074838969609785344,RT @Itsxxxwords: you are my one and only
1074772161032798209,Quiero un Maseratti.
1074721598370926592,"RT @jose_angel1201: dios bendiga el reggaeton, amén"
