id,text
1069706590754889731,RT @ClifpCamaguan: La @REDCIRCUITAL07 #Camaguan #Guarico Les Desea una Feliz Navidad y Prospero año 2019 @NicolasMaduro @zoneducguarico1 @m…
1067980081870573569,@niconay33 TAMBIEN NUESTRO HERMANO Y AMIGO RONAL PEREZ COMPARTIO CON NOSOTROS DE ESTA BENDICION. DIOS LO BENDIGA.... https://t.co/YBipd9HT4y
1067978972481376256,MI HERMANO Y AMIGO RONAL PEREZ TAMBIEN COMPARTIO CON NOSOTROS. DIOS LO BENDIGA SIEMPRE https://t.co/HbdcXFz8mK
1067970552562892805,"DIOS BENDIGA MI HIJA MARIA DESIREE POR HABER CUMPLIDO 15 AÑOS LLENOS DE GOZO, LLENOS DE SALUD Y LLENOS DEL AMOR DE DIOS.🤠😊😄😀 https://t.co/qrzPPPPNIw"
1067950008761311232,NO TE QUEDES ESTE 03 DE DICIEMBRE AL CONVITE HALLAQUERO... TE ESPERAMOS https://t.co/gIub5DSRpi
1064872085661655041,"RT @SRACamaguan7: CONUCO DE LA RED CIRCUITAL Nº7 DEL EJE ""HUGO CHAVEZ"": https://t.co/8PEeEaL3Wn vía @YouTube"
1064871541412937728,INVITACION 🙋‍♂️🙋‍♀️🧾 https://t.co/PIzrvmeBch
1064870283381755904,@SRACamaguan7 @munozeducguaric @crazonalguarico @zoneducguarico1 @MPPEDUCACION @NicolasMaduro @loida1974 @RadioEducativaV @josemvasquez @SalaEducacionGu ALLI ESTAREMOS
1062426488379789312,LA FELICIDAD SE DEMUESTRA EN TU ROSTRO. UN CORAZON QUE TIENE A CRISTO NO ESTA NUNCA TRISTE. https://t.co/n6FF6Lrsct
1044954297753063424,"LA BIBLIA  DICE QUE ESTE MUNDO IRA DE MAL EN PEOR. PERO LOS QUE ESTAMOS BAJO EL REFUGIO DE NUESTRO DIOS, NO NOS TOCARA NINGUNA PESTE, NINGUNA CRISIS, NI NINGUNA PLAGA  QUE PUEDA VENIR A LA TIERRA, PORQUE EL ANGEL DE JEHOVA ACAMPA ALREDEDOR DE LOS QUE LE TEMEN Y LOS DEFIENDE."
