id,text
1074956844303413248,RT @esperanto2600: 岡田克也さんや石破茂さんとは国会会期中は週に一度、話すから、財政規律について繰り返し尋ねた。社会保障は全員のものだから、みなから広く浅く消費税として徴収すべきという意見なんだな。消費税が富裕層には軽く低所得層に重い逆進性のある税制だという基…
1074956705924931584,RT @rcampbelltokyo: 青山学院大の判断を諸手あげて応援したいです。入試で不当な足枷をはめる大学がある中で育った環境で背負わされた荷物を軽くしてあげる発想が日本の大学にもあること、知って少しだけホッとしました。 https://t.co/OJf5QwjLFg
1074956284850360320,RT @tadanoriyokoo: NHK大河ドラマ「いだてん」のロゴを紹介しましたが、そのポスターができました。原物は金ピカです。モデルは中村勘九郎さんです。大変な熱演でした。 https://t.co/NF5NaqVeVB
1074880720579874816,"RT @touhyou5969: 「安倍さんは強引で嫌だけど、野党がだらしないから自民党に投票する」
と、本気で考えている人に提案します。
来夏の参院選挙では与党を過半数割れ（衆参ねじれ）させる為、野党候補に投票して下さい。そうすれば貴方の望み通り、安倍内閣から強引さが消え、謙…"
1074880155472912385,"RT @kogashigeaki: 世界中で日本原発輸出計画がとん挫している原因
安全基準を守れば原発は高くてペイしない
福島第一原発事故を起こし、多くの避難した住民が帰還できず、廃炉の道筋も見えない、そんな日本の原発など欲しいと思う国民は、どの国にもいない
政府はいい加減目を…"
1074880032307171328,"RT @KSN1HybmjjiCMoQ: 国税庁によるマイナンバー漏洩７０万件！！
これがテレビの話題にならない日本のマスコミ
の不条理
財務省の責任はどうした？
マイナンバーカードで軽減税率なんちゃらの話
はどうなった。
情報セキュリティーは万全と言えるのか？
政治献金さえ貰…"
1074772813842604032,"RT @harumi19762015: 報ステ見てたら菅官房長官が
「日本の原子力技術に対する期待の声は各国から寄せられている」って会見で言ってた。とうとう幻聴まで。心配です。"
1074772763057958912,"RT @nogutiya: 安倍首相輸出案件 全て失敗。
投入した税金は全てパー。
原発や鉄道インフラなどの輸出を22兆円をすると大見得切ってたが、日立の英原発凍結で全て失敗。
それと安倍肝いりの官民ファンドは税金をジャブジャブつぎ込んでるが失敗続き。
予想通りだがアホな安倍に…"
1074772658816933888,RT @x__ok: これは知りませんでした。 https://t.co/KT4DCqBQx7
1074772142275715072,RT @ozawa_jimusho: 目先の利益か国の未来か。なぜこんな簡単なことがわからないのか。国民の命を第一に考えない政治を我々はもはや政治と呼ぶことはできない。安倍政権とは我が国にとっての試練であり、国難である。 https://t.co/G4L79JGtyp
