id,text
1074474247135879168,@souljaboy https://t.co/ERm7Y6j1wS
1071511038598750208,I meant to type **sigh of relief** sorry autocorrect haha 😛
1071505100642942977,GET QUIET NORWOOD @XavierMBB  @XuBarstool
1071500324014317573,***SCREAMS***
1071489262305116160,*power claps nervously*
1071465559097794561,Do 👏🏼 not👏🏼 @ 👏🏼me 👏🏼
1071465029919277056,"Overpriced sub-par education, never made a final four, no cool people go there or have ever went there, about to lose to the Bearcats lookin’ ass team"
1071428432754565120,Wait.
1071428026825613312,"Ok, this is the year I finally don’t tweet about Xavier girls."
1071419468121866240,"RT @CincyProblems: GAMEDAY. 🔥🏀 #CrosstownShootout 

🔄 RT for the Bearcats
💙 HEART for the Musketeers 

#TheFightForCincy https://t.co/YW1nF…"
