id,text
1074938971891867648,RT @SarahBaska: this episode was the most anxiety driven journey ever https://t.co/N8eF6a4r5b
1074929116271525888,RT @TheeOnlyOciera: I want to leave laziness and procrastination in 2018. Forever.
1074706036706152448,RT @toonsmood: https://t.co/LCPu8LoUIf
1074702235941199873,I just need this semester and year to end already. I’m ready to just put this all behind me.
1074407562601267200,@JAYVERSACE Please don’t talk like that
1074171385512112129,RT @urbandoII: rt to win: james charles x morphe brush set &amp; palette. must be following me to win ❤️ https://t.co/LYmD0i6RRK
1073897143100940289,Well damn just drag me then https://t.co/yWzU2botDz
1073658301286637568,@f0lake Are you being hacked?
1073495912612282368,"RT @marie_brownsuga: 2019 is about ME. Sorry, not sorry."
1073295181875679232,@Rocioceja_ It’s high on the comedogenic scale. I wouldn’t even think about saying that for people with clear skin.
