id,text
834349554615087105,@loopersclub kindly attend to this account (ogieobanor1@gmail.com). With attached payment receipt. https://t.co/gJOP84fM0R
834278304064610306,"@loopersclub this account ogieobanor1@gmail.com looped 20k and did update, but it is still showing N0.00 and acct to be deleted soon."
832967298080194560,RT @etinosa1: @loopersclub @wordpressdotcom i made a payment n updated the acct but update not showing. My email is ogieobanor1@gmail.com.…
832826560117895168,@loopersclub pls kindly resolve mine too ogieobanor1@gmail.com is my acct email. attached is my loop payment made on Sunday. Thnks https://t.co/qu4NgnMGmu
832825033844195328,@loopersclub @wordpressdotcom i made a payment n updated the acct but update not showing. My email is ogieobanor1@gmail.com. kindly assist. https://t.co/CJE4LRsSu0
832821356052017152,"@loopersclub i updated my account, but yet to see the update effected. I have sent countless email but keeps failing how do I get my loop ON"
831578231694299136,"@loopersclub i am trying to update my profile, it's asking 4 a confirmation code sent to my phone. I neva saw any code sent 2 me. pls advice"
831545507726098433,"@loopersclub I am so sure of my username n password but it is not login in, what do I do to access my account. P.S. I have made payment."
720155948699029504,I’m totally on fire this week! Nothing can stop me. Join me on #badoo https://t.co/Xb8oJlIFMd
676734358510768129,I’m a globe-trotter! Who knows where I’ll show up next? #badoo https://t.co/HYngfaSjmp https://t.co/UplN0kwjkp
