id,text
1074827179945574400,@MichelPesquera Chinga tu madre @FelipeCalderon que le das me gusta mi perra tu sacrificaste miles de seres humanos eso sí esta más culero siéntese puta
1074826533313875968,"El @SenorMarrano me quedó mal y no lo drogue, y pus nimodos de ir a drogar al proof o a su clon malvado no señor."
1074825959319199751,Simplemente no puedes amenazar de muerte a la mujer que amas y después hacer como que no paso nada xd
1071247256483971073,"Las dos frases más rompemadres que he conocido en mi vida las he escuchado de las trabajadoras de mi madre:

1.- ""La belleza y la inteligencia no se llevan"" 
2.- ""mejor que yo engañe a que mi novio me engañe""

Uff, las dos morras abandonaron la secu"
1069698222417997824,"También ya se me había olvidado que cambie el perfil para hacer algún tipo de historia y dársela a @eldiariodedross, a ver si me hace un vídeo sería chévere"
1069697469573947392,"RT @DrZupreeme: El @catscratcho : 
Ya duérmete Zup...

Yo: https://t.co/iAgk0WbWha"
1069697453966966784,@DrZupreeme @catscratcho Yo asistiría
1069696944514220032,Me siento como Internet Explorer porqué hasta ahora me entero que la televisión de paga es una mierda
1068928373370617862,ME CANSO G A N S O
1068927475105841152,¿Llegué un poco tarde para el mensaje de ELMO?
