id,text
1042201812311449602,@GovRauner I would like to know who can help the elderly in nursing homes being neglected and treated like worthless! It's a sad situation here in southern Illinois
1042201243094016000,@GovRauner
1038477743011319810,Who is over helping the elderly in Illinois?
590938404474527745,"Asking for prayer for a dear friend in our church named Galen Henderson he needs a miracle! On life support, only 43 yrs old."
558846237433430017,God is good!
435563992111517697,I guess I got hacked again... dumbness
406806767780118528,"Bless the Lord O my soul, and forget not, all His benefits: My God is able to do all things, and waiting for His children to ask."
305351074519334912,@sarah_donnieg  You're my favorite daughter :-)
295981397015924739,@ReborninSpirit  True so true
271046945240408064,The Crabb Family - Can't Nobody Do Me Like Jesus (medley): http://t.co/nzJEEWo3 via @youtube
