id,text
1072867743781638148,@reto4elementos Pero que sea VIP puro artista....!!!
1062908881486012416,@reto4elementos @LoloRoho @ceci_aguilera1 LOLO
1062908700199776257,@reto4elementos @LoloRoho Vamos Lolo
1042038547199537155,@reto4elementos @marianaecheve No es muy lenta.. que se quede en su casita...!!!
1040047738791059456,@reto4elementos Ya les tocaba....!!!
1040044217983225856,@reto4elementos @PauletteG20 @YoConMonicaR4E Vamos aqua...!!
1035882141635301376,@inakialvarez 😂😂😂😂😂😂
1035881203566608385,@maucastilloa @SergioMayerb De pena agena.....!!!
1035516792385372160,@yuremrojas @mariana_avila_ @LoloRoho No no me gustó... esta bien que es lentisima pero si se pasaron. Ojalá q en las individuales pase para q sigan sufriendo por ojeis...!!!
1035244151917305857,@barbaraderegil Muy cierto lo que comenta Erick
