id,text
1075126802396442624,2. Halbzeit #WOBVFB https://t.co/OyMsrp8lfX
1075122039898419202,@ungespielt @YouTube Liebe ungeklickt
1074769694991765504,"RT @Herr_Decker: #HSV-Trainer während Angela Merkels Amtszeit als #CDU-Vorsitzende:

Pagelsdorf
Hieronymus
Jara
Toppmöller
Doll
Stevens
Jol…"
1073098866805927937,@1_fc_nuernberg #not
1072175749065523200,@unge Heute wieder craftattack???
1072175516424331264,@ungespielt @YouTube Kommt heute Craftattack
1026409642451251201,"RT @Paluten: Leude?
Is immer noch warm."
1013086884506099719,RT @Louis79865690: @FortniteDEU Wird es extra ein Update geben oder wir Spielwiese einfach wieder hinzugefügt
1012796984019873792,@FortniteDEU Wird es extra ein Update geben oder wir Spielwiese einfach wieder hinzugefügt
1012796671493918721,"RT @FortniteDEU: Wir testen weiterhin Verbesserungen, die erforderlich sind um die Spielwiese zu aktivieren. In kürze kommt noch ein Update."
