id,text
1075043080154292226,I guess my next flight needs to go through PHL. https://t.co/wnHALcMbFK
1075037013005533184,@LanceFeikert That it is
1074956084073414656,RT @VacationQuotes: Shitter was full! https://t.co/RASM19B8GG
1074510706979102720,RT @Agridome: Not good for swimming @StaLuziaEsteio https://t.co/VNyL79sr05
1074361370773217282,@JoeatDawn @badgerlandgrain @DFarms001 Intellectual property is the cost. Hardware is crazy cheap.
1074148168588238848,"RT @jerodmcdaniel: If you want to fear a boogeyman in American agriculture, I’d say other countries ability to take our experience and some…"
1073920276969209860,Trying to back combine in the corner of the building. https://t.co/bwCI8VZiuC
1073783223514292224,@swksfarmer Success is the sweetest revenge.
1073417554704719872,"@winsomefarms @BartParks 12,500 rounds per barrel! https://t.co/m8Kb4TvvRY"
1073242840300437504,@mjaeger6 https://t.co/Tq4Jd2tANt
