id,text
1075092914680815616,"اللهم إنا نسألك فعل الخيرات وترك المنكرات وحب المساكين وأن تغفر لنا وترحمنا
https://t.co/0MRLqPCqWI"
1075077961781600257,"اللهم اجمع قلوبنا على طاعتك، ونفوسنا على خشيتك، وأرواحنا في جنتك
https://t.co/0MRLqPCqWI"
1075062691373481984,"اللهم اجعلنا نخشاك كأننا نراك، وأسعدنا بتقواك، ومتّعنا برؤياك، واجمعنا في الجنة مع نبيك ومصطفاك
https://t.co/0MRLqPCqWI"
1075047952324968448,"لا إله إلا الله
https://t.co/0MRLqPCqWI"
1075032343474290688,"اللَّهُمَّ يا مُقَلِّبَ القُلُوبِ ثَبِّتْ قُلُوبَنَا على دِيْنِكَ، ويا مُصَرِّفَ القُلُوبِ صَرِّفْ قُلُوْبَنَا على طَاعَتِك ♥
https://t.co/0MRLqPCqWI"
1075031152480653312,"RT @F_riendss: ""إذا لم تكن قادراً على الوفاء ، فلا تنطق بكلمة وعد."
1075031124517228547,"RT @x282x: سحب على Apple Airpods او تحويل قيمه 500 SR لحساب الفائز 💸
الشروط :
- فولو @7kayat_2 
- ريتويت لـ التغريدة 
- ريتويت لـ التغريدة…"
1075030291356487688,RT @Algerie360: Accidents de la circulation: 36 morts et 1.164 blessés en une semaine https://t.co/e09UoMkbsx
1075029867341713408,"RT @AlgeriaTimes: أمام الاستئناف لناشطي ""حراك الريف"" في المغرب منظمة العفو تطالب ب""محاكمة عادلة"" https://t.co/CsEuEwHSwU https://t.co/7vwbl…"
1075029810949296129,"RT @JimBridenstine: At 9:11am ET, @SpaceX will launch a GPS III satellite using a Falcon 9 Block 5. This is the same launch vehicle that wi…"
