id,text
1070695095979130880,"Bathroom parties are the best. Blast your favorite music, light some candles, dance, drink a little wine and play with makeup. 💃🏻💄💋 @hmarielarkin"
1063503470651736064,@hmarielarkin https://t.co/BhFEHeEVbW
1063502505957576704,@hmarielarkin https://t.co/aucQrBjzUi
1063501420161392642,@hmarielarkin Yassssss! https://t.co/as5Cgar5PR
1063498571574591489,@hmarielarkin @hmarielarkin oh just wait till i'm on vacation https://t.co/3c7c1urmsi
1063494606724186112,@hmarielarkin @hmarielarkin https://t.co/ib6fpWjP7T
1063494228792217600,@hmarielarkin @hmarielarkin omg you beat me! 😂
1063492355720953856,@hmarielarkin @hmarielarkin https://t.co/ulMwVF9NFz
1063480130310418432,@hmarielarkin @hmarielarkin https://t.co/XuJkaTS4DK
1063474876411977731,@hmarielarkin https://t.co/oxxluweuny
