id,text
1074817539065217026,"RT @rob_sheridan: So much senseless cruelty, every fucking day. https://t.co/dPiwgglUHi"
1074772238363176961,@tonycolombo971 Good job straightening out the Sublime mis-information today.  I was annoyed until you spoke up.  Well done!
967461209351032832,@Megadeth I️ think the first time was 1992.  STP opened up for you in St. Louis.  Great show!
660293197621362688,Exactly! https://t.co/j4HZoTjCkz
652656823154032640,RT @xooxAJ: @awolnation live is a must
652656385012793344,RT @DLoesch: PISCOTTY!! Yes!! #GoCards #RedOctober
595739170896801794,"@prbrownbauda is a lying, deceptive thief with no back bone.  Still pissed about the bullshit @kickstarter project.  #headinthesand #excuses"
580941748043575296,RT @DLoesch: Yes. Lives were lost looking for Bergdahl. The end. Stop defending a deserter: http://t.co/qBj2iuIVVx
552927985628499968,“@oldrockhousestl: This weekend Cowboy Mouth will be rocking Two Nights! Don't miss it! #stl #rock http://t.co/GvHHaDskHW” @AngelaLynn1976
548598597433163777,"RT @neiltyson: On this day long ago, a child was born who, by age 30, would transform the world. Happy Birthday Isaac Newton b. Dec 25, 1642"
