id,text
1075092879901483008,so uh check your ovens before making pizza. almost burned tagens house done
1075087216265883648,@StuberGarrett what does that mean
1075085878836518912,@StuberGarrett he’s a rapper
1075074386502303744,RT @KellenHedrick: When a Travis Scott “fan” says they hate Yeezus https://t.co/2ZsilDyayJ
1075070704226365441,"people really like blueface

we’re doomed"
1075037871134961666,RT @McKenzieEmilee_: I’m just gonna leave this here... https://t.co/APzLy24I18
1075022832009134081,RT @Jacerose_: Finals days should start later than 8:00 am
1074899162334924800,"@IsenTucker yeah that’s true, what is it like 2 months late 😂"
1074894337018904581,"lowkey though, ye and drake need to make up so we can get a collab"
1074874662612553728,"RT @jennaaclaire: Yeah I’m happy 

H- aving
A
P- retty
P-ainful
Y-ear"
