id,text
1054312073981804549,@AlbanIvanov Aha j'en attendais pas moins de vous 😂! Merci beaucoup et allez le FC mosquée !!
1054307742733656065,"@AlbanIvanov Bonjour Mr bogdanov, mes cop1 et moi traversons une période difficile. On s'est rendu compte (à cause de toi) qu'on était trè trè con nous aussi. Et on aimerait bi1 savoir quand est-ce que tu es de passage à Lyon pour pouvoir rigoler entre cons! La bise mr Bigof"
1053365456487280640,RT @NabilFekir: @Memphis @OL @Ligue1Conforama Tonight bro i wish you recup the ball and then 👉🏼👦🏽👈🏼 allez l'OL !
1050310085279399936,RT @LesProLaitiers: A 100K RT on met sa voix dans la prochaine pub Les Produits Laitiers. https://t.co/eq6W9sv1en
1018808076873420802,"RT @telefoot_TF1: Et soudain... les joueurs de l' @equipedefrance de football, champions du monde 2018, sont apparus sur l'Arc de Triomphe…"
996859326567538688,"RT @SuperCazarre: #Griezmann il est tellement fan de l'OM qu'il leur fait l'amour.
#OMAtletico"
996859296720867331,"RT @SuperCazarre: Les fans de l'OM sont déçus mais bon faut voir le bon côté des choses, l'Europa League c'est gratuit à regarder sur W9 le…"
996859259819298817,"RT @SuperCazarre: Jaacques Henrii Eyraud!!🎵🎵
Hoo mon gros blaireau!!🎵
Tu vas rien gagner chez moiii !!🎵

Jaacques Henri Eyraud..!🎵🎵
Tous en…"
990585261531811840,Incroyable https://t.co/Yw268GcBKm
973820203908976640,RT @techreview: Stephen Hawking 1942-2018: https://t.co/j8GpNZTkJ1
