id,text
1075095486015647744,"RT @icecreamcakeee: Scroll down:
⠀

⠀

⠀

⠀

⠀

⠀

⠀
⠀

⠀

⠀

⠀Keep scrolling

⠀
⠀

⠀
⠀

⠀

⠀

⠀

⠀

⠀

⠀

⠀

⠀

⠀

⠀

⠀

⠀
⠀

⠀

⠀

⠀

⠀
⠀…"
1074835019116482560,"RT @lmPostMalone: imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
imy
i…"
1074785297722941441,RT @trrvisXX: never let your loneliness drive you back to toxic relationships. read that again
1074785273937100803,RT @iamblackbear: heart as cold as toronto
1074784401693835267,@connor1313_ with bbq sauce on my titties*
1074554502299246594,"1:38 in the morning on a monday, still overthinking :)"
1074460535427608578,RT @lmPostMalone: Do you ever just want to sit outside with someone and talk all night?
1072310944276103168,@connor1313_ not when you’re a physco bitch
1068288571155644416,RT @lmPostMalone: I can miss u ... and still never call or text you 🤷🏽‍♂️
1055651377488257030,RT @Trendingjoey: If we used to talk I was just kidding
