id,text
1074865993049092098,Dias de mierda y después este☺💔
1074865523748495360,RT @Meluu34209176: Viviría toda una vida mirando tu carita linda😻.
1074865468249440256,"RT @Meluu34209176: Y de pronto llegaste Vos😍
A cambiarlo todo❣️
Y darme motivos para sonreir❤️
Y enseñarme lo lindo que es enamorarse de ve…"
1074834758054670337,○~Vive el presente sin olvidar el pasado pero siempre mirando hacia el futuro~○
1074833826197708800,"💪🌲""Fiel a lo mio y a los mios""🌲💪"
1074833073911537664,"RT @FraRocanroleras: A veces se me viene el mundo encima, pero tranqui, me sé parar."
1074833064302444544,RT @FraRocanroleras: no se abraza fuerte a cualquiera
1074737963647557632,"RT @RobandoSuspiros: Amo Twitter, porque siempre hay alguien que sabe expresar lo que siento mejor que yo ."
1074722278838030341,"""Confiar en ti mismo no garantiza el exito, pero no hacerlo garantiza el fracaso""😬😬"
1074718872983560192,"RT @Rocioabalo21: Ya fue, falta poco para Navidad y cero ganas de que llegue, ya no va a ser lo mismo que antes💔..."
