id,text
1075026421356072961,"☀️Good morning ! ☀️ 

Up and already working with our core ingredients! Our products are so yummy due to our care of having a solid base. 💡

🎄Need to come and taste it for yourself ! 🎄

🎄Gelato 🍧 😘 https://t.co/2Ya94eNLZC"
1074786429924982784,"How to Tell if the Gelato You’re Eating is Truly Artisanal
https://t.co/M017LP5mI3"
1074785441356877824,"RT @Gelatogo: Welcome to our brand new store @ 1305 Montana Avenue, in Santa Monica! So excited to be finally… https://t.co/9DX6ZD5RaE"
1074785387346833408,"RT @Gelatogo: Babies LOVE Gelato! gelatogobeverlyla @Gelatogo 
Visit us at our brand new stores:
- 252 S… https://t.co/ezBsulU9zf"
1074785197374300160,"RT @Ry_Bass: UCF’s last loss? Two years ago today. Take a minute to let that soak in, and reflect on what an amazing run it has been."
1074745393274122241,"Did you know we can make your #Christmas event more delicious with our catering options? Press play and call Margiori today at 407-881-8457! ▶️⬇️ 
🍧 😋 🎄 https://t.co/sI8Qb4y4Ug"
1074744755362455554,Today we had a visit of Prestige Construction of Florida who help us build this amazing location! https://t.co/hnv9dUMS24
1074511488625324032,We had so much fun !! https://t.co/fdMPrM4UMy
1074511410577715203,https://t.co/Y67lQ60WNg
1074434374010093568,Its sunday!!! Got your gelato??? https://t.co/5pdJC2FQ47
