id,text
1074843328271798273,"@notmrswilson_ @daisyanillusion @heyoldsport_ She’s my wife of course it’s of matter to me, mind your own business or I’ll see to it your husband gets none of mine"
1074842471153221632,"@daisyanillusion @heyoldsport_ Daisy, what IS he talking about?"
1074837712333606913,"Wow, @daisyanillusion you are one lucky lady, just look at my figure 🤤 https://t.co/VdPydXgeOm"
1074836882666782720,@notmrswilson_ We have a dog??
1074831861963210754,@narratornick__ @heyoldsport_ @daisyanillusion @daisyanillusion you wanna explain?
1074831123069485057,@daisyanillusion Thanks baby 😘😘
1074830941049229313,@heyoldsport_ Looks photoshopped to me 🔍👀
1074827874518138882,@notmrswilson_ How many times do I have to tell you not to tag me in photos
1074824427194466304,@heyoldsport_ Pics or it didn’t happen
1074811866579386368,"@notmrswilson_ @TiffanyAndCo Watch yourself, or you’ll have more than just a broken nose https://t.co/h3bF0GCREM"
