id,text
1062409610945007617,"RT @NetflixFR: Personne ne l’a demandé, on l’a fait : 10 minutes de TOU DOUM. https://t.co/gWc83yUWME"
1050035701847400448,RT @LesProLaitiers: A 100K RT on met sa voix dans la prochaine pub Les Produits Laitiers. https://t.co/eq6W9sv1en
1049172756523307008,RT @Giants: DID. YOU. SEE. THAT!?!  @OBJ to @SAQUON  #NYGvsCAR https://t.co/iHVJwwPCTW
1039826002774511616,@ChampionsLeague Lloris ⭐⭐
1037627843600175104,RT @WinamaxSport: Instragram vs. Reality. https://t.co/SnyZ2JJ4BB
1037241293678764032,@ReggieBush 😂😂
1034125540494589952,@WORLDSTAR Young baguette
1029676435538108417,RT @hoopshype: This might be the play of the year. https://t.co/eg5HDLW4Vo
1022762594090868737,RT @KittanFR: Nous sommes en 2018 après Jésus-Christ. Toute la Gaule est occupée par la  canicule... Toute ? Non ! Car un village peuplé d'…
1020239569688686593,"RT @OM_Officiel: 🇭🇷 Dobrodošli!

Marseille prend un nouvel aĆCent ✍️

#DujeEstOlympien 🔵⚪ https://t.co/59SnqNfYCC"
