id,text
1074796530006032385,ขอบคุณที่ช่วยทำให้ฉันมีผู้ติดตามครบ 25 คน!  คุณคิดว่าใครควรติดตามฉันอีกบ้าง
1074782957078962176,RT @sinxari: hi
1074782902016106497,@sinxari hello
1074778479101587456,RT @pqwBm8HUzqdRxs6: เวลาเมามากแล้วทิ้งตัวที่ไหร่ ตื่นมาไม่รู้ไปโดนอะไรถึงได้มีน้ำไหลออกจากรูตรงนี้ทุกทีเลย.  สรุปเมื่อคือเกิดไหร่ขึ้นกับเร…
1074772425479413760,น่ารักมาก
1074746835783143424,น่ารักมาก
1074746592698068998,"RT @RdpaYeniRWaHNwh: ฉันเข้าใจแล้วค่ะ
ต่างตรง💜💜💜💜กัน😚
รักที่สุด"
1074740097361137664,"RT @Naughtyroxxy: Did my nails today, what do you guys think? 💅 https://t.co/GuYAp8Ucou"
1074707961220493313,@CvGsMa2PWkYyyFr สวยงาท
1074689931409125376,@Skylove33733804 @AA_love_show ทักครับ
