id,text
1074928060925923328,@mariyadox @komunisttbaskan @acunilicali Onlar alamadiysa sizin almanız biraz zor gibi hakkınızda hayırlısı olsun derim iyi şanslar
1074927269632765952,@mariyadox @komunisttbaskan @acunilicali Umarım alabilirsiniz daha iyi bakılmış olur en azından
1074924459352571904,@SelimMuran Açıklaması da ayrı güzel 😀
1074874837166944257,"RT @pintipanda: HA BU RUH HASTASI ŞEREFSİZİN NE MAL OLDUĞUNU ANCA ŞİMDİ Mİ ANLADINIZ ?
TRENDLERE GİRMİŞ VİDEODA KIZLARI SIKIŞTIRIP KENDİNE…"
1074874621906817029,"RT @HAYKOCPQN: Şu kuşa eziyet eden yavşaaaa yazacak sözüm buraya sığmaz. Ben boşluğa doğru, onun içini doldurdum, nicelerinin de dolduruyor…"
1074874600499089408,"RT @haluk_levent: Son durum;
Papağan’a işkence eden şahıs yarın “ hayvana işkence” suçuyla Adliyeye çıkartılacak.
AHBAP platformu olarak bi…"
1074768225974538240,@mariyadox @komunisttbaskan @acunilicali Ama murat yaratığı hakkında fazla ümitli olmayın derim sabaha serbest kalır eğer başka bir suçu yoksa.Umarım papağan iyileşir.
1074765283448012806,@mariyadox @komunisttbaskan @acunilicali kendisi karakoldadır ve papağan da elinden alınmıştır tedavi edileceği bir kliniğe gidiyor :)
1074763467570245632,@ilyasslman Konuş be üstad.Sizin filmlerinizle büyüyen nesilden böyle aptallar çıktıkça üzülüyor insan.
1074762258033586178,RT @canfezaorhangul: Umarım biri kuşunu kesip ağzına verir Murat Özdemir!
