id,text
1074783472831520768,RT @Arte_Master: Así ha quedado el dibujo finalizado 😆😚 que puntuación ahora? 🧐 https://t.co/Pi5P6d348b
1074511214980419584,Solo con una pluma https://t.co/78gRh9bJms
1074390035221209088,"RT @haroldartist: Nuevo Video !
👇👇👇👇👇👇
https://t.co/qQiwKGnczV
BROMA A SANDRA CIRES ART CON MI DIBUJO DE CUCARACHA REALISTA| HaroldArtist h…"
1074390005718478848,"RT @haroldartist: Nuevo Video !
👇👇👇👇👇👇
https://t.co/8aK1IVg34n
DIBUJANDO SOLO CON GOMA DE BORRAR !! RETO | The Eraser Only Art Challenge |…"
1074389679523262464,https://t.co/T020ZpA7AM
1074354306155835392,"Desde que Me mude escuchó Esos ruidos, Pero ahora Que se Que el departamento esta solo abandonado me deja Mucho de que pensar. No voy a continuar con esto, No me importa Lo que hay allá arriba."
1074199355270123520,"Juro aver escuchado algo arriba, Tengo escalofríos Me siento raro, nose su podre dormir. 
Alomejor son solo vagabundos...."
1074043690560016384,"Me puse a pensar... Aun no había comprendido del todo, al parecer el departamento de mi vecino (Agustin) no era el que quedaba arriba del mio... Si no el que esta abandonado."
1074042061936939008,yo creía que Las dos puertas eran Un sólo departamento creía que la Puerta Blanca Era una bodega Del vecino. Descubrí que esto no era así cuando fui a pedirle una aspiradora el no tenía y por curiosidad mire la bodega y Sorpresa me lleve cuando me di cuenta que no era una bodega. https://t.co/YIBgHhfFsU
1074038227827187712,Me acabo de enterar que el departamento de arriba esta abandonado.
