id,text
1074878941062684672,"RT @Ysf_alawneh: #اليوم_العالمي_للغة_العربية 
يكفينا أن القرآن الذي يأتي شفيعا لصاحبه.. مكتوب مقروء باللغة العربية
اللهم لك الحمد أن لغتي ل…"
1074761475577864195,@Ysf_alawneh اسم المسرحية يابو علي
1074510111710818304,@hamedaldaadi لا هذا ختم الكوره
1074509897222496261,RT @i_jex11: واحد سعودي اشقر ويحسبونه امريكي ياربيي كيف قدر يمسك نفسه وما يضحك 😭😭 https://t.co/DXlFGiIrV9
1074297420673150981,@Ysf_alawneh وش هذي العبه
1073798632858664960,@Ysf_alawneh صباح العسل يا عسل
1073308236906938368,RT @liferdefempire: أب يرتل القرآن هو وابناؤه العميان بطريقة خيالية ... نحن العميان وهم المبصرون لك الحمد على النعم https://t.co/kNFrFFkwMD
1073058777925083136,"RT @ala7adeth: أن عثمان بن أبي العاص، أتى النبي ﷺ فقال : يا رسول الله إن الشيطان قد حال بيني وبين صلاتي وقراءتي يلبسها علي،
،
فقال رسول الل…"
1072974171490131970,"RT @ala7adeth: قال رسول الله ﷺ لأن أقول:
،
سبحانَ اللهِ والحمدُ للهِ ولا إله إلا اللهُ واللهُ أكبرُ،
،
أحبُّ إليَّ مما طلعتْ عليه الشمسُ.
.…"
1072342809087229952,"RT @alkonslKSA: @Ysf_alawneh هـزازة الاذنـاب هــزة ذنــــــبـها
شلـة حصانــي قصدها تــطـرح الـــذيـب
والـذيب دايـم مستــند ع كعبها
بروس اله…"
