id,text
1075009461222223873,"池袋炭火焼肉 虎徹
予約受付中☆
[TEL]03-6876-4299
豊島区池袋2-11-5 アユミビル 1F
[食べログ]https://t.co/353HsPQazy …
信州プレミアム牛などA5ランク和牛をリーズナブルに！"
1074647074388422658,"池袋炭火焼肉 虎徹
予約受付中☆
[TEL]03-6876-4299
豊島区池袋2-11-5 アユミビル 1F
[食べログ]https://t.co/353HsPQazy …
信州プレミアム牛などA5ランク和牛をリーズナブルに！"
1074284685113491456,"池袋炭火焼肉 虎徹
予約受付中☆
[TEL]03-6876-4299
豊島区池袋2-11-5 アユミビル 1F
[食べログ]https://t.co/353HsPQazy …
信州プレミアム牛などA5ランク和牛をリーズナブルに！"
1073922297440784386,"池袋炭火焼肉 虎徹
予約受付中☆
[TEL]03-6876-4299
豊島区池袋2-11-5 アユミビル 1F
[食べログ]https://t.co/353HsPQazy …
信州プレミアム牛などA5ランク和牛をリーズナブルに！"
1073559908275052546,"池袋炭火焼肉 虎徹
予約受付中☆
[TEL]03-6876-4299
豊島区池袋2-11-5 アユミビル 1F
[食べログ]https://t.co/353HsPQazy …
信州プレミアム牛などA5ランク和牛をリーズナブルに！"
1073197525564182529,"池袋炭火焼肉 虎徹
予約受付中☆
[TEL]03-6876-4299
豊島区池袋2-11-5 アユミビル 1F
[食べログ]https://t.co/353HsPQazy …
信州プレミアム牛などA5ランク和牛をリーズナブルに！"
1072835137581137922,"池袋炭火焼肉 虎徹
予約受付中☆
[TEL]03-6876-4299
豊島区池袋2-11-5 アユミビル 1F
[食べログ]https://t.co/353HsPQazy …
信州プレミアム牛などA5ランク和牛をリーズナブルに！"
1072472765649903616,"池袋炭火焼肉 虎徹
予約受付中☆
[TEL]03-6876-4299
豊島区池袋2-11-5 アユミビル 1F
[食べログ]https://t.co/353HsQ7LY8 …
信州プレミアム牛などA5ランク和牛をリーズナブルに！"
1072110360189034497,"池袋炭火焼肉 虎徹
予約受付中☆
[TEL]03-6876-4299
豊島区池袋2-11-5 アユミビル 1F
[食べログ]https://t.co/353HsPQazy …
信州プレミアム牛などA5ランク和牛をリーズナブルに！"
1071747969668370432,"池袋炭火焼肉 虎徹
予約受付中☆
[TEL]03-6876-4299
豊島区池袋2-11-5 アユミビル 1F
[食べログ]https://t.co/353HsPQazy …
信州プレミアム牛などA5ランク和牛をリーズナブルに！"
