id,text
1074228301156237312,"RT @drunk: If you love someone, set them free. If they don't come back, text them when you're drunk"
1074227874876583942,@UberFacts @JamesRiegleman
1073667008456220672,"First sentence said to me as I walk on into my shift, “You look tired!”
Ok, well eff me then...going to be a long day."
1071011829369966592,How do girls have a full face of makeup on at 4:00 am? I can’t even put my shoes on the corect foot this early.
1058904788115603457,@UberFacts @JamesRiegleman
1058348113176465408,@JamesRiegleman we’re not alone... https://t.co/IXG9VQzt7i
1055625543192850432,RT @wordstionary: You'll be surprised to know how far you can go from the point where you thought it was the end.
1052621098435661824,@UberFacts @FOAMedic1 we survived!
1047262331653242881,Is an “IOU” acceptable as a wedding gift? Asking for a friend...
1039029432831209477,RIP ❤️ https://t.co/HjvPQzS5tT
