id,text
1075061295307677696,“Meaningless numbers” 😩😩😩 https://t.co/40JXsYMMd8
1075053613079121920,RT @naaeee__xx: Y’all 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 https://t.co/0pRc5hEg98
1074782077063557120,RT @DukeLathem: i’ve had a couple of days to think about it and i’ve decided: this is my favourite ever instagram post https://t.co/6So4Gdl…
1073700103196762113,RT @VENUSRlCCI: Stop liking guys whose name starts with the letter J challenge
1073681482692980736,"RT @jbfan911: me: hello 911

operator: hello what’s ur emergency

me: these men won’t stop laughing 

operator: ok yea that’s annoying but…"
1073679826785992704,RT @kathasty: guys really live in apartments like this and don’t see any issue https://t.co/c7FQqgDgov
1073270853691879424,RT @AlexaParraM: People from HS join a pyramid scheme and put “entrepreneur” in their bios lmaooo
1072294827478388737,RT @Trekles: “Actually guys I’m not injured because I dispersed my energy” okay legend https://t.co/VdsB9xqNrv
1072293796514123776,"RT @ChevyElliott: My first hour of watching baking shows on Netflix: these people are so talented, how do they pick a winner?

My 23rd hour…"
1072228228562018304,"RT @_SJPeace_: This is LOVE. This is EMPATHY. This is HUMANITY. 

Retweet ❤ https://t.co/GDQ9V4o7os"
