id,text
1074766268224409600,RT @cassierose_cs: Why they mad cause I'm on fire and they ain't lit yet? 🤷‍♀️ 😝 (in my @MoneyBaggYo voice )
1074765689603452931,RT @iamkevingates: What you utter with your mouth - your actions must Prove!!! #AllahUAkbar
1074765610968592386,So mf perfect 👌🏻 https://t.co/D1QntM0Q19
1074765091621535744,My baby got me all the way right. https://t.co/S5q7Kx5l5m
1070051754786652160,RT @MoneyBaggYo: I set u up so u could level up but u was to use to being average
1069816356604968960,Momma babies.  Forever. https://t.co/LAjDIyAP6B
1069744112981680128,"I think us bad bitches is a gift from God. 
I think you broke hoes need to get a job. 😂🤪 https://t.co/G18mo3QDYe"
1069741184132755458,😍 https://t.co/jsa5yTHpWY
1069740172189806592,My baby gets me everything.  We stack together we build together for our kids.  Some y’all can’t say the same 😂👌🏻 https://t.co/e2i1b9gNkZ
1069739542633156611,Baby bought everything to fix my car 🤪😍❤️ https://t.co/FFIN2i38U2
