id,text
1075073150554013702,"Earn $ by watching rewarded videos ! Earn 5$-50$ a day !
Min 5 $ withdraw in Paypal ! https://t.co/y8GKHiMOMu https://t.co/C2jX6Rpmvj"
1075073131314696192,"Earn $ by watching rewarded videos ! Earn 5$-50$ a day !
Min 5 $ withdraw in Paypal ! https://t.co/y8GKHiMOMu https://t.co/0Bu6Phi0x2"
1075073106497003521,"Earn $ by watching rewarded videos ! Earn 5$-50$ a day !
Min 5 $ withdraw in Paypal ! https://t.co/y8GKHiMOMu https://t.co/pHSxSm6JDX"
1075073093716987904,"Earn $ by watching rewarded videos ! Earn 5$-50$ a day !
Min 5 $ withdraw in Paypal ! https://t.co/y8GKHiMOMu https://t.co/I9QkAkBmBt"
1075073046606536710,"Earn $ by watching rewarded videos ! Earn 5$-50$ a day !
Min 5 $ withdraw in Paypal ! https://t.co/y8GKHiMOMu https://t.co/0A49Ls5uQG"
1074943121379581954,Sky Lashes Out at Herb https://t.co/Ydhze8HWC3 https://t.co/MxOK9cAGJU
1074943061090684928,we haven't eaten for a month.. https://t.co/RD5uDWis8Q https://t.co/Kq1wh6pDZL
1074943047878602752,we haven't eaten for a month.. https://t.co/RD5uDWis8Q https://t.co/GRKXFDeDNJ
1074942922917724161,Before and after 😍.from https://t.co/0HvPknwc3a https://t.co/hUmHpk2wNd
1074942872829358080,Mansion Murders: Graphic photo of burned body of 10-year-old Philip Savopoulos https://t.co/E5eSkG7mzc https://t.co/vQzZtdSqRl
