id,text
1075065871586840580,"@AmazonHelp This is my email vipindasnair94@gmail.com I have sent an email since from Dec 12th u can check it out I can't explain again from start , i am fed up with this"
1075062336463953920,"@AmazonHelp Please don't use the same words,full one day I have been exaplaning,but no issue were solved, and again u r asking to share details. This is what customer support from amazon.."
1075061284536647681,"@AmazonHelp Nothing no use I just cancelled the return pick up , let customer suffer...
From ur end u just told we can't help you ..."
1075060687301308417,"No trust amazon,Nonsense escalation team let customer suffer, the resolution what they are giving,they only think for their benefits..
#Amazon @amazonIN @PrimeVideoIN 
@amazon @AmazonHelp @amazon @AmazonSocial @PrimeVideoIN #resolve #CustomerService #AmazonPrime #CustomerService https://t.co/VBPPAzXcj6"
1075058098576941056,@AmazonHelp https://t.co/70HBJBe15V
1074995119609151488,"Dear amazon 
Not happy with your reply, I am not expecting any sorries and apologies,and I haven't told amazon did intentionally to me , why would it...!
I just asked wt you have done, to my complaint,which I have told on the date of ordered.
Any changes?"
1074928723273498624,https://t.co/B8RMtSbfpW https://t.co/OcqXyoW0pP
1074924104254255104,Fed up
1074924096725504002,"AMAZON nonsense application, Dont even buy PRIME membership all fake promise what ever spoke with customer service just an trash bin #Amazon @amazonIN @PrimeVideoIN 
@amazon @AmazonHelp @amazon @AmazonSocial @PrimeVideoIN #resolve #CustomerService #AmazonPrime #CustomerService https://t.co/Xxrv3vJl01"
1074877380643024896,"#ghandhihath ✋🏿
#lovemodi 🌷
#Modi
#BJP #2019Elections 
#PMModi 
#India 
#ModiGovt 
#phirrserajemodi 
They will be again https://t.co/rcE5w0vjve"
